供	hana.txt	72	0.9162907318741551	65.97293269493917
供	kokoro.txt	19	0.9162907318741551	17.409523905608946
供	sorekara.txt	12	0.9162907318741551	10.995488782489861
供	wagahaiwa_nekodearu.txt	57	0.9162907318741551	52.22857171682684
供え	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
供える	hana.txt	1	1.3862943611198906	1.3862943611198906
供える	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
供し	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
供する	kokoro.txt	1	1.9459101490553132	1.9459101490553132
供奉	hana.txt	1	1.9459101490553132	1.9459101490553132
供給	sorekara.txt	4	1.3862943611198906	5.545177444479562
供給	wagahaiwa_nekodearu.txt	2	1.3862943611198906	2.772588722239781
依	kokoro.txt	1	1.3862943611198906	1.3862943611198906
依	wagahaiwa_nekodearu.txt	2	1.3862943611198906	2.772588722239781
依っ	sorekara.txt	1	1.3862943611198906	1.3862943611198906
依っ	wagahaiwa_nekodearu.txt	2	1.3862943611198906	2.772588722239781
依る	sorekara.txt	1	1.3862943611198906	1.3862943611198906
依る	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
依然	kokoro.txt	1	1.9459101490553132	1.9459101490553132
依然として	hana.txt	2	0.9162907318741551	1.8325814637483102
依然として	kokoro.txt	7	0.9162907318741551	6.414035123119086
依然として	sorekara.txt	17	0.9162907318741551	15.576942441860638
依然として	wagahaiwa_nekodearu.txt	15	0.9162907318741551	13.744360978112326
依頼	kokoro.txt	6	1.0986122886681098	6.591673732008658
依頼	sorekara.txt	7	1.0986122886681098	7.690286020676768
依頼	wagahaiwa_nekodearu.txt	10	1.0986122886681098	10.986122886681098
価	kokoro.txt	1	1.3862943611198906	1.3862943611198906
価	wagahaiwa_nekodearu.txt	9	1.3862943611198906	12.476649250079015
価し	kokoro.txt	1	1.3862943611198906	1.3862943611198906
価し	sorekara.txt	1	1.3862943611198906	1.3862943611198906
価する	sorekara.txt	1	1.3862943611198906	1.3862943611198906
価する	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
価値	kokoro.txt	5	1.0986122886681098	5.493061443340549
価値	sorekara.txt	5	1.0986122886681098	5.493061443340549
価値	wagahaiwa_nekodearu.txt	18	1.0986122886681098	19.775021196025975
価格	kokoro.txt	1	1.9459101490553132	1.9459101490553132
侮る	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
侮蔑	kokoro.txt	2	1.0986122886681098	2.1972245773362196
侮蔑	rashomon.txt	1	1.0986122886681098	1.0986122886681098
侮蔑	sorekara.txt	2	1.0986122886681098	2.1972245773362196
侮辱	kokoro.txt	1	1.0986122886681098	1.0986122886681098
侮辱	sorekara.txt	4	1.0986122886681098	4.394449154672439
侮辱	wagahaiwa_nekodearu.txt	6	1.0986122886681098	6.591673732008658
侵し	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
侵入	wagahaiwa_nekodearu.txt	3	1.9459101490553132	5.8377304471659395
侵蝕	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
便	kokoro.txt	1	1.0986122886681098	1.0986122886681098
便	sorekara.txt	5	1.0986122886681098	5.493061443340549
便	wagahaiwa_nekodearu.txt	1	1.0986122886681098	1.0986122886681098
便利	kokoro.txt	4	1.0986122886681098	4.394449154672439
便利	sorekara.txt	2	1.0986122886681098	2.1972245773362196
便利	wagahaiwa_nekodearu.txt	4	1.0986122886681098	4.394449154672439
便宜	kokoro.txt	7	1.0986122886681098	7.690286020676768
便宜	sorekara.txt	3	1.0986122886681098	3.295836866004329
便宜	wagahaiwa_nekodearu.txt	5	1.0986122886681098	5.493061443340549
便所	kokoro.txt	2	1.9459101490553132	3.8918202981106265
便秘	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
係ら	wagahaiwa_nekodearu.txt	5	1.9459101490553132	9.729550745276565
係り	sorekara.txt	1	1.9459101490553132	1.9459101490553132
係わら	sorekara.txt	1	1.3862943611198906	1.3862943611198906
係わら	wagahaiwa_nekodearu.txt	2	1.3862943611198906	2.772588722239781
係わり	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
係わる	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
促	sorekara.txt	4	1.3862943611198906	5.545177444479562
促	wagahaiwa_nekodearu.txt	6	1.3862943611198906	8.317766166719343
促さ	sorekara.txt	1	1.9459101490553132	1.9459101490553132
促し	kokoro.txt	2	1.3862943611198906	2.772588722239781
促し	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
俄然	kokoro.txt	1	1.0986122886681098	1.0986122886681098
俄然	sorekara.txt	1	1.0986122886681098	1.0986122886681098
俄然	wagahaiwa_nekodearu.txt	1	1.0986122886681098	1.0986122886681098
俎	sorekara.txt	2	1.3862943611198906	2.772588722239781
俎	wagahaiwa_nekodearu.txt	7	1.3862943611198906	9.704060527839234
俗	hana.txt	1	0.9162907318741551	0.9162907318741551
俗	kokoro.txt	2	0.9162907318741551	1.8325814637483102
俗	sorekara.txt	1	0.9162907318741551	0.9162907318741551
俗	wagahaiwa_nekodearu.txt	6	0.9162907318741551	5.497744391244931
俗人	wagahaiwa_nekodearu.txt	4	1.9459101490553132	7.783640596221253
俗気	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
俗物	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
俗耳	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
俗臭	sorekara.txt	1	1.9459101490553132	1.9459101490553132
俗語	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
俗謡	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
俗骨	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
俚耳	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
保た	kokoro.txt	1	1.3862943611198906	1.3862943611198906
保た	sorekara.txt	1	1.3862943611198906	1.3862943611198906
保っ	hana.txt	1	1.0986122886681098	1.0986122886681098
保っ	sorekara.txt	1	1.0986122886681098	1.0986122886681098
保っ	wagahaiwa_nekodearu.txt	2	1.0986122886681098	2.1972245773362196
保つ	kokoro.txt	1	1.3862943611198906	1.3862943611198906
保つ	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
保と	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
保存	kokoro.txt	1	1.3862943611198906	1.3862943611198906
保存	wagahaiwa_nekodearu.txt	2	1.3862943611198906	2.772588722239781
保持	wagahaiwa_nekodearu.txt	3	1.9459101490553132	5.8377304471659395
保田	kokoro.txt	1	1.9459101490553132	1.9459101490553132
保管	kokoro.txt	1	1.9459101490553132	1.9459101490553132
保証	kokoro.txt	4	1.0986122886681098	4.394449154672439
保証	sorekara.txt	2	1.0986122886681098	2.1972245773362196
保証	wagahaiwa_nekodearu.txt	4	1.0986122886681098	4.394449154672439
保護	kokoro.txt	1	1.3862943611198906	1.3862943611198906
保護	wagahaiwa_nekodearu.txt	3	1.3862943611198906	4.1588830833596715
保険	wagahaiwa_nekodearu.txt	15	1.9459101490553132	29.1886522358297
信	sorekara.txt	1	1.3862943611198906	1.3862943611198906
信	wagahaiwa_nekodearu.txt	2	1.3862943611198906	2.772588722239781
信じ	kokoro.txt	35	1.0986122886681098	38.45143010338384
信じ	sorekara.txt	33	1.0986122886681098	36.25420552604762
信じ	wagahaiwa_nekodearu.txt	8	1.0986122886681098	8.788898309344878
信じよ	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
信ずる	kokoro.txt	1	1.0986122886681098	1.0986122886681098
信ずる	sorekara.txt	2	1.0986122886681098	2.1972245773362196
信ずる	wagahaiwa_nekodearu.txt	1	1.0986122886681098	1.0986122886681098
信仰	kokoro.txt	1	1.3862943611198906	1.3862943611198906
信仰	sorekara.txt	7	1.3862943611198906	9.704060527839234
信任	sorekara.txt	1	1.9459101490553132	1.9459101490553132
信女	wagahaiwa_nekodearu.txt	3	1.9459101490553132	5.8377304471659395
信念	kokoro.txt	3	1.3862943611198906	4.1588830833596715
信念	sorekara.txt	2	1.3862943611198906	2.772588722239781
信愛	kokoro.txt	1	1.9459101490553132	1.9459101490553132
信条	kokoro.txt	1	1.9459101490553132	1.9459101490553132
信用	hana.txt	1	0.9162907318741551	0.9162907318741551
信用	kokoro.txt	21	0.9162907318741551	19.242105369357258
信用	sorekara.txt	5	0.9162907318741551	4.5814536593707755
信用	wagahaiwa_nekodearu.txt	10	0.9162907318741551	9.162907318741551
信者	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
信長	sorekara.txt	1	1.3862943611198906	1.3862943611198906
信長	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
信頼	sorekara.txt	1	1.9459101490553132	1.9459101490553132
俥	kokoro.txt	2	1.3862943611198906	2.772588722239781
俥	sorekara.txt	2	1.3862943611198906	2.772588722239781
修	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
修学	kokoro.txt	1	1.9459101490553132	1.9459101490553132
修業	kokoro.txt	5	1.0986122886681098	5.493061443340549
修業	sorekara.txt	1	1.0986122886681098	1.0986122886681098
修業	wagahaiwa_nekodearu.txt	10	1.0986122886681098	10.986122886681098
修理	rashomon.txt	1	1.9459101490553132	1.9459101490553132
修行	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
修辞	sorekara.txt	1	1.9459101490553132	1.9459101490553132
修養	kokoro.txt	2	1.0986122886681098	2.1972245773362196
修養	sorekara.txt	1	1.0986122886681098	1.0986122886681098
修養	wagahaiwa_nekodearu.txt	13	1.0986122886681098	14.281959752685427
俯	sorekara.txt	1	1.3862943611198906	1.3862943611198906
俯	wagahaiwa_nekodearu.txt	2	1.3862943611198906	2.772588722239781
俯せ	sorekara.txt	2	1.9459101490553132	3.8918202981106265
俯伏	kokoro.txt	1	1.9459101490553132	1.9459101490553132
俯向	kokoro.txt	1	0.9162907318741551	0.9162907318741551
俯向	sorekara.txt	5	0.9162907318741551	4.5814536593707755
俯向	torokko.txt	1	0.9162907318741551	0.9162907318741551
俯向	wagahaiwa_nekodearu.txt	2	0.9162907318741551	1.8325814637483102
俯目	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
俳人	wagahaiwa_nekodearu.txt	4	1.9459101490553132	7.783640596221253
俳体詩	wagahaiwa_nekodearu.txt	4	1.9459101490553132	7.783640596221253
俳劇	wagahaiwa_nekodearu.txt	5	1.9459101490553132	9.729550745276565
俳句	wagahaiwa_nekodearu.txt	12	1.9459101490553132	23.350921788663758
俳味	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
俳諧	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
俸給	kokoro.txt	1	1.9459101490553132	1.9459101490553132
俺	wagahaiwa_nekodearu.txt	12	1.9459101490553132	23.350921788663758
倅	sorekara.txt	1	1.9459101490553132	1.9459101490553132
倆	sorekara.txt	1	1.3862943611198906	1.3862943611198906
倆	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
倉	wagahaiwa_nekodearu.txt	6	1.9459101490553132	11.675460894331879
倉皇	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
個	sorekara.txt	2	1.3862943611198906	2.772588722239781
個	wagahaiwa_nekodearu.txt	21	1.3862943611198906	29.112181583517703
個々	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
個中	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
個人	kokoro.txt	4	1.0986122886681098	4.394449154672439
個人	sorekara.txt	4	1.0986122886681098	4.394449154672439
個人	wagahaiwa_nekodearu.txt	12	1.0986122886681098	13.183347464017316
個性	wagahaiwa_nekodearu.txt	24	1.9459101490553132	46.701843577327516
個所	sorekara.txt	1	1.9459101490553132	1.9459101490553132
個月	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
倍	kokoro.txt	3	0.9162907318741551	2.7488721956224653
倍	sorekara.txt	5	0.9162907318741551	4.5814536593707755
倍	torokko.txt	1	0.9162907318741551	0.9162907318741551
倍	wagahaiwa_nekodearu.txt	12	0.9162907318741551	10.995488782489861
倍し	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
倒	kokoro.txt	2	1.3862943611198906	2.772588722239781
倒	rashomon.txt	1	1.3862943611198906	1.3862943611198906
倒し	rashomon.txt	1	1.3862943611198906	1.3862943611198906
倒し	sorekara.txt	2	1.3862943611198906	2.772588722239781
倒す	kokoro.txt	1	1.9459101490553132	1.9459101490553132
倒れ	kokoro.txt	1	0.9162907318741551	0.9162907318741551
倒れ	rashomon.txt	1	0.9162907318741551	0.9162907318741551
倒れ	sorekara.txt	6	0.9162907318741551	5.497744391244931
倒れ	wagahaiwa_nekodearu.txt	5	0.9162907318741551	4.5814536593707755
倒れよ	kokoro.txt	1	1.9459101490553132	1.9459101490553132
倒れる	sorekara.txt	1	1.9459101490553132	1.9459101490553132
倒行	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
倔強	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
候	wagahaiwa_nekodearu.txt	61	1.9459101490553132	118.70051909237411
候え	wagahaiwa_nekodearu.txt	9	1.9459101490553132	17.51319134149782
候わ	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
候補	sorekara.txt	9	1.3862943611198906	12.476649250079015
候補	wagahaiwa_nekodearu.txt	2	1.3862943611198906	2.772588722239781
倚	sorekara.txt	5	1.3862943611198906	6.931471805599453
倚	wagahaiwa_nekodearu.txt	2	1.3862943611198906	2.772588722239781
借	sorekara.txt	1	1.3862943611198906	1.3862943611198906
借	wagahaiwa_nekodearu.txt	12	1.3862943611198906	16.635532333438686
借り	kokoro.txt	4	0.9162907318741551	3.6651629274966204
借り	sorekara.txt	14	0.9162907318741551	12.828070246238171
借り	torokko.txt	1	0.9162907318741551	0.9162907318741551
借り	wagahaiwa_nekodearu.txt	9	0.9162907318741551	8.246616586867397
借りよ	sorekara.txt	1	1.9459101490553132	1.9459101490553132
借りる	sorekara.txt	7	1.3862943611198906	9.704060527839234
借りる	wagahaiwa_nekodearu.txt	2	1.3862943611198906	2.772588722239781
借りれ	rashomon.txt	1	1.9459101490553132	1.9459101490553132
借家	sorekara.txt	1	1.3862943611198906	1.3862943611198906
借家	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
借用	sorekara.txt	1	1.9459101490553132	1.9459101490553132
借金	sorekara.txt	8	1.3862943611198906	11.090354888959125
借金	wagahaiwa_nekodearu.txt	3	1.3862943611198906	4.1588830833596715
借銭	sorekara.txt	2	1.9459101490553132	3.8918202981106265
値す	kokoro.txt	1	1.9459101490553132	1.9459101490553132
値する	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
値段	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
倦ん	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
倦怠	kokoro.txt	1	1.0986122886681098	1.0986122886681098
倦怠	sorekara.txt	1	1.0986122886681098	1.0986122886681098
倦怠	wagahaiwa_nekodearu.txt	1	1.0986122886681098	1.0986122886681098
倫	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
倫理	kokoro.txt	7	1.0986122886681098	7.690286020676768
倫理	sorekara.txt	1	1.0986122886681098	1.0986122886681098
倫理	wagahaiwa_nekodearu.txt	9	1.0986122886681098	9.887510598012987
倶楽部	sorekara.txt	2	1.3862943611198906	2.772588722239781
倶楽部	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
倹約	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
偉	sorekara.txt	3	1.9459101490553132	5.8377304471659395
偉い	kokoro.txt	4	1.3862943611198906	5.545177444479562
偉い	sorekara.txt	11	1.3862943611198906	15.249237972318797
偉く	kokoro.txt	3	1.9459101490553132	5.8377304471659395
偉くっ	sorekara.txt	1	1.9459101490553132	1.9459101490553132
偉人	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
偉大	kokoro.txt	4	1.0986122886681098	4.394449154672439
偉大	sorekara.txt	1	1.0986122886681098	1.0986122886681098
偉大	wagahaiwa_nekodearu.txt	11	1.0986122886681098	12.084735175349207
偉観	wagahaiwa_nekodearu.txt	3	1.9459101490553132	5.8377304471659395
偏屈	kokoro.txt	1	1.0986122886681098	1.0986122886681098
偏屈	sorekara.txt	1	1.0986122886681098	1.0986122886681098
偏屈	wagahaiwa_nekodearu.txt	5	1.0986122886681098	5.493061443340549
偏狭	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
偕老同穴	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
做	wagahaiwa_nekodearu.txt	5	1.9459101490553132	9.729550745276565
停	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
停っ	kokoro.txt	1	1.9459101490553132	1.9459101490553132
停め	sorekara.txt	1	1.9459101490553132	1.9459101490553132
停留所	sorekara.txt	4	1.9459101490553132	7.783640596221253
停車	kokoro.txt	1	1.9459101490553132	1.9459101490553132
停車場	kokoro.txt	2	1.0986122886681098	2.1972245773362196
停車場	sorekara.txt	3	1.0986122886681098	3.295836866004329
停車場	wagahaiwa_nekodearu.txt	1	1.0986122886681098	1.0986122886681098
停電	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
健	sorekara.txt	1	1.3862943611198906	1.3862943611198906
健	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
健児	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
健全	sorekara.txt	2	1.3862943611198906	2.772588722239781
健全	wagahaiwa_nekodearu.txt	3	1.3862943611198906	4.1588830833596715
健吉	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
健啖	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
健在	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
健康	kokoro.txt	10	1.0986122886681098	10.986122886681098
健康	sorekara.txt	3	1.0986122886681098	3.295836866004329
健康	wagahaiwa_nekodearu.txt	5	1.0986122886681098	5.493061443340549
健気	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
側	kokoro.txt	2	0.9162907318741551	1.8325814637483102
側	sorekara.txt	5	0.9162907318741551	4.5814536593707755
側	torokko.txt	4	0.9162907318741551	3.6651629274966204
側	wagahaiwa_nekodearu.txt	7	0.9162907318741551	6.414035123119086
側面	sorekara.txt	1	1.9459101490553132	1.9459101490553132
偵察	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
偶	kokoro.txt	2	1.3862943611198906	2.772588722239781
偶	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
偶像	sorekara.txt	2	1.3862943611198906	2.772588722239781
偶像	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
偶然	kokoro.txt	9	1.0986122886681098	9.887510598012987
偶然	sorekara.txt	2	1.0986122886681098	2.1972245773362196
偶然	wagahaiwa_nekodearu.txt	12	1.0986122886681098	13.183347464017316
偸	kokoro.txt	2	1.0986122886681098	2.1972245773362196
偸	sorekara.txt	4	1.0986122886681098	4.394449154672439
偸	wagahaiwa_nekodearu.txt	5	1.0986122886681098	5.493061443340549
偽	sorekara.txt	4	1.3862943611198906	5.545177444479562
偽	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
偽っ	kokoro.txt	1	1.9459101490553132	1.9459101490553132
偽ら	sorekara.txt	1	1.9459101490553132	1.9459101490553132
偽り	kokoro.txt	4	1.9459101490553132	7.783640596221253
偽善	sorekara.txt	1	1.9459101490553132	1.9459101490553132
傍	hana.txt	1	0.9162907318741551	0.9162907318741551
傍	kokoro.txt	41	0.9162907318741551	37.56792000684036
傍	sorekara.txt	37	0.9162907318741551	33.902757079343736
傍	wagahaiwa_nekodearu.txt	28	0.9162907318741551	25.656140492476343
傍ら	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
傍点	sorekara.txt	2	1.0986122886681098	2.1972245773362196
傍点	torokko.txt	5	1.0986122886681098	5.493061443340549
傍点	wagahaiwa_nekodearu.txt	318	1.0986122886681098	349.35870779645893
傍聴	wagahaiwa_nekodearu.txt	5	1.9459101490553132	9.729550745276565
傍若無人	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
傍観	hana.txt	1	1.3862943611198906	1.3862943611198906
傍観	sorekara.txt	1	1.3862943611198906	1.3862943611198906
傑作	wagahaiwa_nekodearu.txt	5	1.9459101490553132	9.729550745276565
傑出	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
傘	kokoro.txt	1	1.0986122886681098	1.0986122886681098
傘	sorekara.txt	8	1.0986122886681098	8.788898309344878
傘	wagahaiwa_nekodearu.txt	1	1.0986122886681098	1.0986122886681098
備え	hana.txt	1	1.9459101490553132	1.9459101490553132
備わっ	kokoro.txt	1	1.9459101490553132	1.9459101490553132
備われ	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
傚	kokoro.txt	1	1.0986122886681098	1.0986122886681098
傚	sorekara.txt	6	1.0986122886681098	6.591673732008658
傚	wagahaiwa_nekodearu.txt	6	1.0986122886681098	6.591673732008658
傚主義	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
催	sorekara.txt	4	1.3862943611198906	5.545177444479562
催	wagahaiwa_nekodearu.txt	3	1.3862943611198906	4.1588830833596715
催し	wagahaiwa_nekodearu.txt	3	1.9459101490553132	5.8377304471659395
催促	kokoro.txt	5	1.0986122886681098	5.493061443340549
催促	sorekara.txt	6	1.0986122886681098	6.591673732008658
催促	wagahaiwa_nekodearu.txt	8	1.0986122886681098	8.788898309344878
催眠	wagahaiwa_nekodearu.txt	6	1.9459101490553132	11.675460894331879
傭う	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
傭っ	kokoro.txt	1	1.3862943611198906	1.3862943611198906
傭っ	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
傲慢	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
傲然	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
傷	kokoro.txt	2	1.0986122886681098	2.1972245773362196
傷	sorekara.txt	1	1.0986122886681098	1.0986122886681098
傷	wagahaiwa_nekodearu.txt	5	1.0986122886681098	5.493061443340549
傷つけ	hana.txt	1	1.9459101490553132	1.9459101490553132
傷つける	kokoro.txt	1	1.9459101490553132	1.9459101490553132
傷め	kokoro.txt	1	1.9459101490553132	1.9459101490553132
傷口	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
傷寒	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
傾い	kokoro.txt	2	1.3862943611198906	2.772588722239781
傾い	wagahaiwa_nekodearu.txt	4	1.3862943611198906	5.545177444479562
傾く	sorekara.txt	1	1.3862943611198906	1.3862943611198906
傾く	wagahaiwa_nekodearu.txt	1	1.3862943611198906	1.3862943611198906
傾け	hana.txt	1	0.9162907318741551	0.9162907318741551
傾け	kokoro.txt	5	0.9162907318741551	4.5814536593707755
傾け	sorekara.txt	2	0.9162907318741551	1.8325814637483102
傾け	wagahaiwa_nekodearu.txt	5	0.9162907318741551	4.5814536593707755
傾けよ	sorekara.txt	1	1.9459101490553132	1.9459101490553132
傾ける	kokoro.txt	1	1.0986122886681098	1.0986122886681098
傾ける	sorekara.txt	1	1.0986122886681098	1.0986122886681098
傾ける	wagahaiwa_nekodearu.txt	1	1.0986122886681098	1.0986122886681098
傾向	kokoro.txt	1	1.0986122886681098	1.0986122886681098
傾向	sorekara.txt	5	1.0986122886681098	5.493061443340549
傾向	wagahaiwa_nekodearu.txt	10	1.0986122886681098	10.986122886681098
傾城	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
傾斜	sorekara.txt	1	1.3862943611198906	1.3862943611198906
傾斜	torokko.txt	1	1.3862943611198906	1.3862943611198906
傾聴	wagahaiwa_nekodearu.txt	4	1.9459101490553132	7.783640596221253
僅	hana.txt	1	1.0986122886681098	1.0986122886681098
僅	kokoro.txt	2	1.0986122886681098	2.1972245773362196
僅	rashomon.txt	1	1.0986122886681098	1.0986122886681098
僅々六	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
僅か	kokoro.txt	1	1.9459101490553132	1.9459101490553132
僅少	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
働	sorekara.txt	34	1.3862943611198906	47.13400827807628
働	wagahaiwa_nekodearu.txt	9	1.3862943611198906	12.476649250079015
働い	kokoro.txt	4	1.3862943611198906	5.545177444479562
働い	wagahaiwa_nekodearu.txt	3	1.3862943611198906	4.1588830833596715
働か	kokoro.txt	2	1.0986122886681098	2.1972245773362196
働か	sorekara.txt	3	1.0986122886681098	3.295836866004329
働か	wagahaiwa_nekodearu.txt	1	1.0986122886681098	1.0986122886681098
働かし	sorekara.txt	2	1.9459101490553132	3.8918202981106265
働かせ	kokoro.txt	2	1.9459101490553132	3.8918202981106265
働き	kokoro.txt	4	1.0986122886681098	4.394449154672439
働き	sorekara.txt	2	1.0986122886681098	2.1972245773362196
働き	wagahaiwa_nekodearu.txt	5	1.0986122886681098	5.493061443340549
働き手	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
働き掛け	kokoro.txt	2	1.3862943611198906	2.772588722239781
働き掛け	sorekara.txt	2	1.3862943611198906	2.772588722239781
働き掛ける	kokoro.txt	2	1.9459101490553132	3.8918202981106265
働く	kokoro.txt	3	1.3862943611198906	4.1588830833596715
働く	wagahaiwa_nekodearu.txt	4	1.3862943611198906	5.545177444479562
働け	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
働こ	kokoro.txt	1	1.9459101490553132	1.9459101490553132
像	wagahaiwa_nekodearu.txt	4	1.9459101490553132	7.783640596221253
僕	kokoro.txt	3	1.0986122886681098	3.295836866004329
僕	sorekara.txt	164	1.0986122886681098	180.17241534157
僕	wagahaiwa_nekodearu.txt	268	1.0986122886681098	294.42809336305345
僕ら	wagahaiwa_nekodearu.txt	2	1.9459101490553132	3.8918202981106265
僥倖	sorekara.txt	1	1.3862943611198906	1.3862943611198906
僥倖	wagahaiwa_nekodearu.txt	2	1.3862943611198906	2.772588722239781
僧	hana.txt	23	1.3862943611198906	31.884770305757485
僧	wagahaiwa_nekodearu.txt	3	1.3862943611198906	4.1588830833596715
僧侶	hana.txt	1	1.3862943611198906	1.3862943611198906
僧侶	kokoro.txt	1	1.3862943611198906	1.3862943611198906
僧俗	hana.txt	2	1.9459101490553132	3.8918202981106265
僧坊	hana.txt	1	1.9459101490553132	1.9459101490553132
僧堂	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
僭上	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
僻ん	kokoro.txt	1	1.9459101490553132	1.9459101490553132
僻目	sorekara.txt	2	1.9459101490553132	3.8918202981106265
儀	sorekara.txt	2	1.3862943611198906	2.772588722239781
儀	wagahaiwa_nekodearu.txt	2	1.3862943611198906	2.772588722239781
億	wagahaiwa_nekodearu.txt	1	1.9459101490553132	1.9459101490553132
